Date,Open,High,Low,Close,Volume,Change
2021-02-26,2060,2080,2055,2070,1340589,
2021-03-02,2065,2070,2060,2060,116140,-0.004830917874396157
2021-03-03,2060,2065,2060,2060,21829,0.0
2021-03-04,2070,2070,2060,2060,5391,0.0
2021-03-05,2055,2060,2050,2055,37325,-0.0024271844660194164
2021-03-08,2055,2060,2050,2050,72158,-0.0024330900243308973
2021-03-09,2050,2050,2050,2050,18972,0.0
2021-03-10,2050,2055,2050,2050,17286,0.0
2021-03-11,2050,2055,2050,2055,1072,0.0024390243902439046
2021-03-12,2050,2065,2050,2055,4063,0.0
2021-03-15,2050,2070,2050,2055,4537,0.0
2021-03-16,2055,2070,2055,2070,6031,0.007299270072992803
2021-03-17,2075,2080,2065,2080,4992,0.004830917874396157
2021-03-18,2070,2080,2070,2080,1233,0.0
2021-03-19,2095,2095,2070,2070,1612,-0.004807692307692291
2021-03-22,2075,2075,2070,2075,5230,0.0024154589371980784
2021-03-23,2085,2085,2070,2070,3241,-0.002409638554216831
2021-03-24,2095,2095,2075,2075,666,0.0024154589371980784
2021-03-25,2070,2085,2070,2070,4612,-0.002409638554216831
2021-03-26,2070,2090,2065,2090,1624,0.009661835748792313
2021-03-29,2085,2095,2080,2095,9569,0.0023923444976077235
2021-03-30,2100,2100,2090,2095,4570,0.0
2021-03-31,2100,2100,2095,2100,822,0.0023866348448686736
2021-04-01,2100,2100,2100,2100,323,0.0
2021-04-02,2075,2100,2075,2095,9701,-0.0023809523809523725
2021-04-05,2095,2095,2085,2085,1833,-0.004773269689737458
2021-04-06,2095,2095,2085,2085,4545,0.0
2021-04-07,2085,2130,2085,2115,5151,0.014388489208633004
2021-04-08,2085,2115,2085,2115,1708,0.0
2021-04-09,2140,2140,2100,2130,1486,0.007092198581560183
2021-04-12,2130,2165,2110,2140,17146,0.0046948356807512415
2021-04-13,2140,2150,2135,2140,984,0.0
2021-04-14,2140,2140,2095,2135,1612,-0.002336448598130869
2021-04-15,2100,2135,2085,2135,26568,0.0
2021-04-16,2140,2140,2130,2140,1201,0.0023419203747072626
2021-04-19,2140,2145,2090,2120,10290,-0.009345794392523366
2021-04-20,2120,2155,2120,2155,3507,0.01650943396226423
2021-04-21,2150,2150,2100,2145,779,-0.004640371229698403
2021-04-22,2140,2150,2125,2150,4475,0.002331002331002363
2021-04-23,2150,2155,2140,2155,15250,0.0023255813953488857
2021-04-26,2110,2150,2110,2145,10972,-0.004640371229698403
2021-04-27,2145,2150,2105,2145,36961,0.0
