Date,Open,High,Low,Close,Volume,Change
2021-03-16,15000,17450,13550,14350,50935624,
2021-03-17,14150,14950,13750,14050,11310377,-0.020905923344947785
2021-03-18,14900,16300,14500,15050,28336219,0.07117437722419928
2021-03-19,14400,15250,14250,14550,5557836,-0.03322259136212624
2021-03-22,14700,15100,14000,14350,4358077,-0.013745704467353903
2021-03-23,15350,16100,14350,14650,12315616,0.020905923344947785
2021-03-24,14350,14450,13850,13950,2602734,-0.04778156996587035
2021-03-25,13950,14200,13550,13800,2149226,-0.010752688172043001
2021-03-26,13750,13900,12900,13000,2686876,-0.05797101449275366
2021-03-29,12900,12900,12050,12100,2447845,-0.0692307692307692
2021-03-30,12700,13050,12250,12250,3420983,0.012396694214876103
2021-03-31,11600,11950,11250,11250,3052273,-0.08163265306122447
2021-04-01,11150,12100,10750,11300,3926633,0.004444444444444473
2021-04-02,11400,12200,11350,11600,2935630,0.026548672566371723
2021-04-05,11350,11500,10750,10750,1991461,-0.07327586206896552
2021-04-06,10800,10850,9980,10150,2753017,-0.05581395348837215
2021-04-07,10150,10600,10000,10200,1693687,0.0049261083743843415
2021-04-08,10400,11000,10200,10700,2445826,0.0490196078431373
2021-04-09,10700,12750,10700,12000,8213327,0.12149532710280364
2021-04-12,11900,12900,11750,11850,3478905,-0.012499999999999956
2021-04-13,11950,12600,11900,12150,2060234,0.025316455696202445
2021-04-14,12100,12150,11400,11400,2005294,-0.06172839506172845
2021-04-15,11550,12450,11350,11700,2745628,0.026315789473684292
2021-04-16,11650,13600,11650,12900,8954054,0.10256410256410264
2021-04-19,12900,13300,12450,12950,3084598,0.003875968992248069
2021-04-20,13250,13400,12750,13100,2040712,0.01158301158301156
2021-04-21,12950,13300,12400,12650,2284678,-0.03435114503816794
2021-04-22,12700,13050,12600,12600,1234997,-0.0039525691699604515
2021-04-23,12500,13100,12500,13000,1472648,0.031746031746031855
2021-04-26,12900,13900,12750,13400,3089051,0.03076923076923066
2021-04-27,13250,14450,13200,14000,4607148,0.04477611940298498
2021-04-28,14100,14250,13100,13300,1672967,-0.050000000000000044
2021-04-29,13700,14200,13300,13350,1778108,0.003759398496240518
2021-04-30,13650,13850,13100,13400,1384317,0.0037453183520599342
2021-05-03,13400,13650,12400,12550,1370102,-0.06343283582089554
2021-05-04,12500,12700,11800,12250,889177,-0.0239043824701195
2021-05-06,12200,12250,11750,11950,631547,-0.024489795918367308
2021-05-07,11900,12550,11900,12200,703518,0.02092050209205021
2021-05-10,12200,12600,12150,12550,462382,0.028688524590164022
2021-05-11,12400,12600,11650,11800,1105200,-0.05976095617529875
2021-05-12,11700,11750,10800,11250,1694352,-0.04661016949152541
2021-05-13,10950,11700,10700,11350,792077,0.008888888888888946
2021-05-14,11350,11600,11050,11100,835828,-0.022026431718061623
2021-05-17,11600,12300,11450,12050,1340667,0.0855855855855856
2021-05-18,12200,12500,11750,12400,928302,0.029045643153526868
2021-05-20,12650,12700,11650,11750,1016667,-0.05241935483870963
2021-05-21,12000,12250,11750,11900,663896,0.012765957446808418
2021-05-24,11900,12500,11900,12000,632907,0.008403361344537785
2021-05-25,12100,12150,11550,11950,482491,-0.004166666666666652
2021-05-26,12000,12100,11650,11850,382294,-0.008368200836820106
2021-05-27,11750,12000,11650,11950,400450,0.00843881856540074
2021-05-28,12250,12350,12000,12200,484907,0.02092050209205021
2021-05-31,12250,12700,12050,12400,827746,0.016393442622950838
2021-06-01,12450,12500,12000,12100,511057,-0.024193548387096753
2021-06-02,12050,12250,11900,11950,433862,-0.012396694214875992
2021-06-03,11900,12100,11800,12050,414681,0.008368200836819994
2021-06-04,12050,12200,11850,12100,397180,0.004149377593360981
2021-06-07,12150,12350,11700,11850,885254,-0.02066115702479343
2021-06-08,11850,12150,11700,11800,648501,-0.00421940928270037
2021-06-09,11850,11950,11100,11200,1055743,-0.05084745762711862
2021-06-10,11150,11550,11150,11300,541841,0.008928571428571397
2021-06-11,11200,11450,11100,11200,454093,-0.008849557522123908
2021-06-14,11350,11500,11150,11300,629725,0.008928571428571397
